time,x,y,theta,encoder_l,encoder_r,angular_velocity,linear_acceleration,fault
4.08,1.6274331220101212,22.07049447233927,1.836127553349382,24.323598655337634,24.5927540127221,-3.3842321988678803,-0.00627781966793321,normal
4.1,1.6016915058643022,22.198182952914692,1.7697270024011764,24.463627042421958,24.711100470365036,-3.3384684944653036,0.08263586214201815,normal
4.119999999999999,1.5730443310067925,22.31369394331455,1.8138954167744006,24.574699534158235,24.836382030241467,2.2477972120901724,-0.11446814026919579,normal
4.14,1.5413092715319279,22.4297647746537,1.8376847972761827,24.692045202167836,24.95903286474889,1.231559276136146,-0.3080392614933129,normal
4.159999999999999,1.504717936726737,22.553729019356872,1.8578220600407453,24.818863211196653,25.089614363007705,1.0038102958471222,-0.0800720236028423,normal
4.18,1.471537820971394,22.67716375386379,1.8333958509843165,24.95179038735202,25.211625955338,-1.2794718610485907,-0.1349892226447715,normal
4.199999999999999,1.4480486768080614,22.80308812454027,1.7552106726778622,25.090492850107466,25.32714369235673,-3.9980699306563885,0.10589781945328747,normal
4.22,1.4293160924493753,22.918455624083016,1.7317646427330926,25.206316718610896,25.438037345610358,-1.0724842291228631,-0.09073690778532432,normal
4.239999999999999,1.4105081549397893,23.028162206628537,1.7405842950848265,25.31485835670973,25.549392015795547,0.4689959402415621,-0.0521220582458114,normal
4.26,1.3831854105929204,23.15280476595756,1.7865918212288283,25.433767663535832,25.689183810274738,2.337097108548044,-0.1762196347300673,normal
4.279999999999999,1.3545535476407706,23.278235975697093,1.795218594578478,25.55916151105003,25.818821370501066,0.46805078774571995,-0.0701983789166569,normal
4.3,1.3307439825171,23.398998834086477,1.7654593128539409,25.68506490172419,25.93504207750687,-1.4362106819190017,-0.0048561540207524385,normal
4.319999999999999,1.3096629645528006,23.52067151494652,1.7423532739936602,25.812219293461045,26.053895101597803,-1.18878690822528,-0.0266189587492794,normal
4.34,1.2876693318157872,23.64666146559388,1.7436214055049633,25.94283996603096,26.178211174745194,0.09497417472616038,0.0741449678814761,normal
4.359999999999999,1.2705019758083673,23.779332966973755,1.6994787642587081,26.080060475660495,26.30584526979011,-2.2065751970321643,0.1499624490354108,normal
4.38,1.2651571654456575,23.897935180902422,1.615830870494715,26.212324210940057,26.413497855581674,-4.228911464603421,0.050350771243082515,normal
4.3999999999999995,1.2549358554268402,24.009947034180826,1.661796340639027,26.31923649739288,26.53454704973419,2.279411780447309,-0.04060938811415671,normal
4.42,1.2487030522885705,24.128647882801317,1.623256645542012,26.439643275537666,26.64571814511994,-1.862158457929089,-0.14435045996917212,normal
4.4399999999999995,1.2469011720980072,24.246240581586324,1.5861181894968803,26.563375564656,26.75794627551765,-1.8060356368252013,0.0605284254953978,normal
4.46,1.2467492537658662,24.369941205688676,1.5720244390769977,26.690246527761794,26.88146517651591,-0.6912413819350877,0.04525343344049587,normal
4.4799999999999995,1.245016416399395,24.49677656660123,1.5844575767254774,26.815604150202557,27.006595065688888,0.6216920372518546,-0.0658332065402565,normal
4.5,1.2548185721011529,24.611779064169685,1.4857675520248064,26.9473680355896,27.106471860601093,-4.932591663975669,-0.09454002095447961,normal
4.52,1.267776656188369,24.735673457985303,1.4665854594591214,27.074508231842806,27.227278664797716,-0.9539769038932423,-0.13252875493344993,normal
4.54,1.2762227450837582,24.848989362212073,1.496398122023318,27.185893845559693,27.34495988567043,1.52533167545385,-0.031248381445699448,normal
4.56,1.278377061061174,24.960242339775537,1.5514346268402182,27.29157587545835,27.464286944574503,2.7426828801329983,-0.12366080178974762,normal
4.58,1.268477981646448,25.07880022721167,1.6540988504256906,27.39279848707014,27.599032704188204,5.111134784280833,-0.05552184711901667,normal
4.6,1.2610803783132607,25.19381515347788,1.6350264906707852,27.50991706919705,27.712493603558315,-0.9852520375224056,0.1826414086482744,normal
4.62,1.2593133773867216,25.318384069404882,1.5849803020963,27.64202648970891,27.831015172548593,-2.5173609071949996,0.138364319257883,normal
4.64,1.2531775817258548,25.438281318454315,1.6219271718387307,27.759755909425305,27.954176020313398,1.8750935606542594,0.034368505984939283,normal
4.659999999999999,1.2540491311038162,25.559081483342116,1.5635816490924341,27.89324631952595,28.071149107322547,-2.8736914730921828,0.1865805643147945,normal
4.68,1.2630261949794632,25.67989071164667,1.4966248764122358,28.02296800126878,28.180317010814836,-3.3766270511814063,-0.06481421328382629,normal
4.699999999999999,1.2686639820461774,25.794838250882524,1.521788989004756,28.132011518202937,28.303576738387097,1.340271536304485,-0.19137358661550877,normal
4.72,1.2718342628094474,25.913899534347927,1.5441753150553252,28.247477605352216,28.42198428760569,1.1488427092529074,0.01902953875072462,normal
4.739999999999999,1.2739340922642617,26.029065326862483,1.5525652465226267,28.360215710713433,28.538471752823604,0.4379080644623066,0.0033079858619153657,normal
4.76,1.2790310056375334,26.143596945176565,1.5263234317570622,28.478697231489445,28.647928723559044,-1.325543524181732,0.15494332894194388,normal
4.779999999999999,1.2847080745227235,26.27102552121004,1.5262747791362785,28.606382274913216,28.77442403671768,-0.004928757097038241,-0.07183823588565684,normal
4.8,1.287618714548897,26.386567271273556,1.5456104129337371,28.72173680391236,28.892158671414425,1.117483908929221,0.04669357513829206,normal
4.819999999999999,1.2920208746195132,26.50240639488331,1.5328122450933541,28.84229886645375,29.006103173452182,-0.6325801023926337,-0.027645763081779434,normal
4.84,1.294411279741619,26.620467222570216,1.5505518595991976,28.95942376843638,29.125232912286474,0.8249471180452163,0.01647985536138202,normal
4.859999999999999,1.302405754981199,26.734131839803684,1.5005780661318995,29.084710124274686,29.231226465227998,-2.55330201756963,-0.03953501977930522,normal
4.88,1.3057874629643487,26.85675170469413,1.5432245217457143,29.20373802632394,29.35728867091802,2.1483590607188803,0.031024767393147707,normal
4.8999999999999995,1.3155701242039712,26.975256208843255,1.4884321172031865,29.32621068662695,29.469459506217845,-2.6889269166861096,0.0078072397209434045,normal
4.92,1.3291965072636904,27.092624652404364,1.4552145774351508,29.4463688468628,29.581489920635708,-1.677377653546022,0.08664002554257719,normal
4.9399999999999995,1.3466848649167227,27.212705255481147,1.4261746201521206,29.57156122935187,29.696805012150026,-1.4558975527889915,-0.0806532138631287,normal
4.96,1.371825283139982,27.33606248215376,1.3697479284566791,29.708484970579736,29.815550258437014,-2.7800427589338437,0.18207265917382076,normal
4.9799999999999995,1.3927468454932994,27.453505548793547,1.3945034982917066,29.821538039742048,29.94311892255551,1.227082795627526,-0.16151529597539369,normal
5.0,1.4178475562024073,27.588644582510238,1.3871492397130376,29.958751097361954,30.073963756375388,-0.3553744491374635,0.1496887256702468,normal
5.02,1.4419089734222033,27.71679921396492,1.3852039751783964,30.09086072020334,30.198507936797508,-0.04846728071179777,0.1637693409941724,normal
5.04,1.4663071415523428,27.830702110904603,1.3597835393047013,30.212017379785735,30.30678725904144,-1.2591729137884935,-0.0949281957468259,normal
5.06,1.4872380667240075,27.95056211611215,1.3979115305256746,30.32929072465604,30.435203950868107,1.997134303802379,0.013499131793527942,normal
5.08,1.4997224467555135,28.075097374191483,1.470882378419494,30.442476261320454,30.568725177735033,3.6633632341060447,0.2002585186287229,normal
5.1,1.509146648213563,28.18428331760828,1.4846963965035629,30.55228888740301,30.680285767247824,0.6073721241445995,0.16606828902121923,normal
5.12,1.5270711467168567,28.304090695646625,1.4222868665491806,30.68058883575138,30.789733754249394,-3.1488978376888443,-0.007795055647776491,normal
5.14,1.5501557133873483,28.42936869594753,1.388573663844627,30.810325377812312,30.907152109955145,-1.7366200262070213,0.116281354503606,normal
5.159999999999999,1.5704510744777236,28.5463059857994,1.3989504939727395,30.92421929038939,31.02823929483953,0.5831393698483549,-0.10601207836507359,normal
5.18,1.5969684972127316,28.666235554519083,1.3531891359094894,31.051112393435954,31.142569595307215,-2.324677320015191,0.05384585349081479,normal
5.199999999999999,1.6233115074985105,28.780679013452723,1.3445535460974505,31.164082072947114,31.258823455966592,-0.4558359337984131,-0.06939851264158714,normal
5.22,1.6511042061647632,28.900846078346397,1.3435089563954077,31.287540565163575,31.380169392843424,-0.06255472316383387,-0.0476825525076902,normal
5.239999999999999,1.6742489924948238,29.01904554661674,1.377431630650749,31.40658804865073,31.498796570187277,1.6352663495833002,0.21071538373080487,normal
5.26,1.6994189543588216,29.134770327112733,1.3566333227399328,31.52197093916558,31.615952192945986,-1.0876174971923394,0.11767970321080722,normal
5.279999999999999,1.7309117309673276,29.245171724830634,1.2929194497071552,31.643599144714166,31.72317622722895,-3.1915041684586596,0.023590985134608944,normal
5.3,1.75704812673911,29.362268654565074,1.351192872309951,31.754734736737102,31.849382286187904,2.9876294185408274,0.04509910479325778,normal
5.319999999999999,1.7924027762951715,29.482949255263243,1.285810232580177,31.89324836737767,31.964426766901642,-3.3233058668995423,-0.011456664138326056,normal
5.34,1.8280968013694454,29.590031873325433,1.2490472932043013,32.01388662288619,32.07022784943076,-1.8386823456243322,-0.08636522448453264,normal
5.359999999999999,1.8614979821781932,29.705358082522235,1.2888862287901772,32.123775507191546,32.19606705825072,2.0845405487152266,0.04918449094311893,normal
5.38,1.9004917036273163,29.828376768446834,1.2638407345785467,32.259727539385025,32.32112569790855,-1.1890401624595401,0.1314370094510576,normal
5.3999999999999995,1.926906766715597,29.9365998312146,1.3313973349247772,32.35986888293127,32.4389789982885,3.276852808663663,-0.050986366566211,normal
5.42,1.9531013670105852,30.06149051454338,1.364052946271497,32.48229549645713,32.568165618138046,1.6612760327683447,-0.043720650461905854,normal
5.4399999999999995,1.9694269985176305,30.179158195285773,1.4329328962987347,32.58845657456946,32.69513666594946,3.4749506893735935,-0.024974233034892896,normal
5.46,1.9795689453422767,30.297687045110052,1.485439015920742,32.700286751965486,32.82397862896103,2.5663816021296086,-0.015425676862109387,normal
5.4799999999999995,1.988191809218844,30.409450731871043,1.4937962233887545,32.810837351600924,32.933857983975116,0.41276867281797675,-0.010563364235407038,normal
5.5,1.995980843345201,30.533832968806543,1.5082562352033484,32.93627499738008,33.05618606059638,0.7572189015539487,-0.04678937218482612,normal
5.52,2.008839877070799,30.658332150871487,1.467875189519482,33.068416613678394,33.17811039294844,-1.9709126172567875,-0.0060949675990276085,normal
5.54,2.02471126477675,30.785131182061424,1.446274316302067,33.1977424621015,33.30557459991863,-1.0596019671520465,-0.0246926671424937,normal
5.56,2.036179190950876,30.89854407328112,1.4700222505077416,33.30845918664496,33.42127574328408,1.246552547144248,-0.11839668164784965,normal
5.58,2.0545642635135293,31.02391660916695,1.4251905853246345,33.44082264157588,33.54041961316824,-2.219289221949634,-0.10692443172369906,normal
5.6,2.069990328433407,31.136421435760166,1.4345313400096917,33.553364549558175,33.65572814653362,0.5248418194457105,0.21483612333502589,normal
5.62,2.0884895978533704,31.245437796691984,1.4027049532416322,33.66888941774579,33.76465504852528,-1.5823429994340414,0.01700488484564192,normal
5.64,2.1162165256651235,31.37174732938702,1.3547079931785184,33.80343729855319,33.88477414245921,-2.387413463006143,-0.08871928410698778,normal
5.659999999999999,2.1403035481549995,31.47877849261409,1.3494373248147253,33.915232641072734,33.99719901840677,-0.272946803730829,0.06480591268219658,normal
5.68,2.1596378754633894,31.611907883062077,1.4265750463495792,34.033992808674896,34.146027943594625,3.923003822515039,0.07223299427814199,normal
5.699999999999999,2.184022343424284,31.73118484054282,1.3691393343955784,34.16795568272214,34.26247230693382,-2.8354640931368897,-0.05982873767805119,normal
5.72,2.2119886618791287,31.84942176456573,1.3385370254913107,34.29461762602834,34.38160090763734,-1.5333949734206236,0.09736679009119921,normal
5.739999999999999,2.2347274673702358,31.971244201570418,1.3862644979751817,34.41177569995009,34.51420918022193,2.297304050243795,-0.12391445419730814,normal
5.76,2.256880818349801,32.08251785082036,1.3742769558804446,34.5289465597637,34.62517500358256,-0.6080492794828666,-0.07056029398397805,normal
5.779999999999999,2.289992272499697,32.199636819706875,1.2952704803692168,34.66208053439631,34.73583067050474,-3.9856058120174507,0.03702025705076744,normal
5.8,2.3141931814576275,32.3084889577141,1.3520263133871793,34.764885747440985,34.85378502440708,2.8235352492168815,-0.0712027301282815,normal
5.819999999999999,2.3358144587803684,32.4237714975552,1.3853997655100851,34.87349969610392,34.97642070216029,1.7179665344494184,-0.11468417427741587,normal
5.84,2.358279450226993,32.54721724461194,1.3907835694389254,34.996968110039354,35.106204800430866,0.22778550392675784,-0.03617497737220281,normal
5.859999999999999,2.3761915666753968,32.677036229508836,1.433684422774442,35.11624271361921,35.24681403090653,2.101486380895346,0.1779875186372464,normal
5.88,2.3898633087474503,32.794357003310445,1.4547865708410177,35.231873753729396,35.369299682452834,0.944862638686895,0.14427743527234774,normal
5.8999999999999995,2.4071025041529346,32.92023122309026,1.4346873762927501,35.365116001726044,35.48952816028038,-0.9708763083552876,-0.05045121465934787,normal
5.92,2.422793600793207,33.040963354637945,1.4415545588411793,35.481170015033754,35.61094787422692,0.343330279838551,-0.040203612423794874,normal
5.9399999999999995,2.4323597745954597,33.15717358774003,1.4886636826983177,35.588142230095265,35.73792929580413,2.4341369312842023,-0.07834487089354004,normal
5.96,2.43778150002832,33.26952194977241,1.5225755747459362,35.69749331052732,35.852871426928836,1.6599870498728049,-0.025036878722007928,normal
5.9799999999999995,2.4483380826106953,33.39525885419349,1.4870350562091939,35.82409498618836,35.9724749642325,-1.809677552300006,-0.0289782150644399,normal
6.0,2.4585189364368265,33.52347733625918,1.4915601795548907,35.95111753699214,36.10234050825275,0.19871114502524823,0.1765078893084796,normal
6.02,2.4679011062976417,33.65493806779991,1.4995485179484414,36.08020467831623,36.239436395139904,0.4502645868193092,0.022777784497291488,normal
6.04,2.4749641652548338,33.76459085204316,1.506472242590792,36.188324215096976,36.35133301462318,0.4142390419509558,0.1637537414140817,normal
6.06,2.4811141339339917,33.882105792533814,1.5185105207596892,36.30178041558917,36.47222305858825,0.5601524374460494,-0.01262897856927372,normal
6.08,2.496674345810731,34.00110072881753,1.44077044006719,36.432224753710884,36.58182405528354,-3.8438527328861545,0.15024414379892762,normal
6.1,2.5151683509602614,34.115019522988284,1.4098566484249353,36.55229544912565,36.69667261872328,-1.5543620438959032,-0.09495703401337197,normal
6.12,2.533825801396808,34.238112472964794,1.4203692803037988,36.67849093542328,36.825738953285246,0.5316635586519144,0.020295707911701294,normal
6.14,2.556969534974812,34.364850431488236,1.390175576065402,36.8118791535805,36.95016477713917,-1.5160871336751025,0.013216023007280515,normal
6.16,2.5792890183238755,34.47999952459136,1.3793393102636968,36.92603005656697,37.06550093657581,-0.5680183515045514,0.07501791303365707,normal
6.18,2.595051030967988,34.604258147031786,1.444621743922143,37.04301220478644,37.203091788019485,3.24633744246337,-0.21096156810997058,normal
6.199999999999999,2.608642670634047,34.724940441226465,1.4586455952481312,37.15959817329973,37.32337617887569,0.7291135148008555,-0.0391900834137521,normal
6.22,2.613136288914226,34.83976742700184,1.5316824684133805,37.26541769675199,37.44560209973515,3.756134654280964,0.009249469540046516,normal
6.239999999999999,2.6204668911171085,34.967394866847485,1.5134218566368443,37.39881497971671,37.57200994742079,-0.8647856235874428,0.20806180038527333,normal
6.26,2.628457934714645,35.0986201824296,1.5099758378265493,37.530847244170786,37.708022325847786,-0.12140541350776127,0.13083123745023947,normal
6.279999999999999,2.6315859554930987,35.22089058404809,1.5452190930933913,37.64983663594869,37.83739740873173,1.851525777699618,0.1156490323597057,normal
6.3,2.636803059646624,35.338763341672276,1.5265647205578154,37.76616741363851,37.9527583994834,-0.9304200186940622,-0.10675670717717954,normal
6.319999999999999,2.643530466085727,35.450525070902565,1.5106746833954887,37.88627279446111,38.05901646071714,-0.7313575273604025,-0.022582608658256818,normal
6.34,2.6566010423213062,35.56716177341794,1.459199622682917,38.012632110562734,38.17074657807309,-2.6311775233004866,0.10413350860037705,normal
6.359999999999999,2.682512260076457,35.69018621557296,1.3632118745970394,38.1562643567774,38.283763465076575,-4.789444611450732,0.06284058387158643,normal
6.38,2.7080240099254085,35.806458855820104,1.3548058189408458,38.28065308938576,38.40306520120923,-0.2944351118792847,0.0676428160965353,normal
6.3999999999999995,2.735860577678526,35.917883043356085,1.3259822065203724,38.39806343033576,38.51299818627244,-1.3348487454833184,0.2396343313092174,normal
6.42,2.7704643119145915,36.03733586846644,1.288829163922942,38.527153234048136,38.633922972420244,-1.7795688919339667,-0.0029163932738647956,normal
6.4399999999999995,2.8104823077120855,36.17194572322201,1.2818287676910864,38.66425361468356,38.77394820548966,-0.3363572425648341,0.052130594940664736,normal
6.46,2.856923524071158,36.28912620437237,1.1934645539815492,38.797613726405245,38.88613013611239,-4.386708233292284,-0.05551190668300524,normal
6.4799999999999995,2.9082174721551035,36.399183689430956,1.1346633031227573,38.92893043452095,38.99934697413729,-2.9833601677668535,0.016741790663503505,normal
6.5,2.961394405886319,36.50923995712811,1.1206954298710983,39.05327094878334,39.117892201616705,-0.6405730466350624,-0.09933444682836547,normal
6.52,3.016063188456023,36.624236279514406,1.1270250041053904,39.18251492689655,39.248441413437526,0.23489531275991832,0.0538840224010728,normal
6.54,3.071927976134015,36.72751904734652,1.0749729681270792,39.312582329297676,39.35565089450508,-2.6227176077648666,-0.027964780499936722,normal
6.56,3.1290028440950812,36.8226075950783,1.0302087391603623,39.43103907747331,39.463965623130875,-2.277222414619169,0.019298888575206577,normal
6.58,3.1827735242467403,36.92094417601686,1.07041138818807,39.53678448349261,39.5821951984897,2.0437207205727415,0.010170447564043894,normal
6.6,3.236748529206263,37.016455847303384,1.056423197994066,39.65077428964868,39.689071687653865,-0.6653728222110641,-0.07283215580977231,normal
6.62,3.297313423297038,37.11195887506892,1.005631963077625,39.77152188080994,39.79131239400711,-2.559067559119816,-0.06912909576965001,normal
6.64,3.3676452626461457,37.21983949484631,0.9930575554992338,39.90267049083706,39.91823258757916,-0.550689961451128,-0.17767685134953248,normal
6.66,3.4271892039260843,37.31857146128679,1.0281102440744196,40.01475620062832,40.034170172637886,1.7075245765627998,-0.10105360601313436,normal
6.68,3.4954646144531316,37.424297674111784,0.9973965287933803,40.1496932150268,40.15961152755087,-1.4805625789260293,0.03160845892581814,normal
6.699999999999999,3.5542133398248676,37.52260089238867,1.032122997045759,40.25769986765976,40.280932910872764,1.6793397376694401,-0.03494973067594053,normal
6.72,3.607186705083538,37.62913743623058,1.1093656703291008,40.36688777347725,40.414316305210576,3.8789402624756386,-0.12053176185097879,normal
6.739999999999999,3.6655314174853246,37.75150932643069,1.1258950571041002,40.49410375054678,40.549126158731134,0.7996540382623458,-0.006756510466778987,normal
6.76,3.7161621899659987,37.862126389522466,1.14154752332659,40.61326442359592,40.67335031418662,0.7203937734010208,-0.10004988238653219,normal
6.779999999999999,3.7681105245828297,37.974914933648044,1.1391776181165325,40.735110768797036,40.805166095035844,-0.19826914154725483,-0.031189509010790373,normal
6.8,3.815802152385798,38.08261804615116,1.15394067775143,40.85250588703619,40.92421034942664,0.7059726936554789,-0.08391181562989315,normal
6.819999999999999,3.861385011731033,38.18756059630744,1.1610243561799147,40.966741689880706,41.04061938057048,0.31550152723417757,0.05375621904169634,normal
6.84,3.917115235158839,38.293427415252495,1.0862381821163702,41.10236972321665,41.15334290969164,-3.7318967269077903,0.011416525727085361,normal
6.859999999999999,3.971374894314111,38.39811356526599,1.0926098954772543,41.21825699209489,41.27250291053339,0.4197736205092767,0.135972054399891,normal
6.88,4.035227996616914,38.504205286771864,1.0290051896777799,41.35153502519101,41.389341030205635,-3.1444154215167255,-0.05137369915154116,normal
6.8999999999999995,4.10009281755029,38.6178089376412,1.0519923592409295,41.47793107167642,41.52672170441152,1.1539450087811414,0.045683531647815516,normal
6.92,4.156339318107658,38.709073942276774,1.0184786342361232,41.59359140721653,41.625649235617594,-1.5850743489763093,0.15336629249596306,normal
6.9399999999999995,4.209832935376252,38.804856861933764,1.0614597340756384,41.69492047441655,41.74258789198195,2.0854954844775104,-0.009411485552521423,normal
6.96,4.275708436170896,38.90916089243319,1.0074850615089321,41.82887147185507,41.861061640432695,-2.6768203774100274,0.28751681401950835,normal
6.9799999999999995,4.334571433437368,39.013998257165234,1.0591899190060494,41.937982559005235,41.98775527082064,2.5425495003012837,0.15352276944394624,normal
7.0,4.393718740114725,39.128463675269735,1.093857290273628,42.06280824634707,42.12164484093523,1.7052725249040364,-0.0892751233299029,normal
7.02,4.440401138996357,39.235453003669306,1.1593703402597861,42.17276699695192,42.24565719351165,3.282076814127525,-0.014069702371971936,normal
7.04,4.500120545935829,39.35714293615128,1.1145755822647094,42.31649105289545,42.36985675459468,-2.2465893938934998,0.05373330316900893,normal
7.06,4.549656869806189,39.46294459170295,1.1329108702560187,42.4328594284517,42.486889497734715,0.8836555032391675,0.06070802564228436,normal
7.08,4.599076232190134,39.57347252419876,1.1503391368942502,42.551466165538855,42.60927532486601,0.8980676850539004,0.14380032175005966,normal
7.1,4.653118071262109,39.685726642381056,1.1221195572709284,42.681301747725364,42.73251779552093,-1.529907306252997,0.04372225702982638,normal
7.12,4.709068123932517,39.797534435694416,1.106818519761417,42.811299694040216,42.85589432014633,-0.7961492354573805,0.08063554581300864,normal
7.14,4.76449834777558,39.89806920716275,1.0669143581361986,42.927961507537816,42.96263684679509,-1.9434245632830318,-0.05874785258389619,normal
7.16,4.827359891866754,40.01394698233626,1.0737438311179097,43.06082886850348,43.09589317781076,0.35820932859112653,-0.023449709466148654,normal
7.18,4.88871379027566,40.12147598726489,1.0522901472685215,43.18945162174917,43.21636052091735,-1.0983582562735739,-0.025659293404156083,normal
7.199999999999999,4.949910587810866,40.22219474337527,1.024806733515587,43.310514892591144,43.33337307792333,-1.439125334380201,-0.03188196940776223,normal
7.22,5.013087263509987,40.31742824488772,0.9850676355020309,43.42831068912673,43.438617722488644,-2.0245438605636012,-0.03640625146672623,normal
7.239999999999999,5.078069516180174,40.41501881466383,0.9833481624212231,43.54701749107594,43.55428048960602,-0.06947484182158042,0.19555763964844147,normal
7.26,5.147633217720509,40.51303348928929,0.9535716871113211,43.672138993849295,43.66620346607581,-1.4930692598471735,-0.08536199159017815,normal
7.279999999999999,5.214379758496274,40.61140527382981,0.9746371508875823,43.785915375458806,43.789457525212,1.131642511894372,0.06491832950450815,normal
7.3,5.281531326050106,40.72001415551368,1.0170381890708675,43.908275881221186,43.92457251835495,2.1659401605667186,-0.015266393663944096,normal
7.319999999999999,5.335933978751919,40.815006947538336,1.0506900507408554,44.01165603777378,44.03858698881698,1.6889586683401083,0.036206358613188376,normal
7.34,5.398022994053537,40.91491830642615,1.0147603832170091,44.12913307873806,44.152640960885186,-1.7487102876460403,0.0133447969191745,normal
7.359999999999999,5.463804126970027,41.02332175340515,1.0253788692244021,44.25628127061934,44.28053604111548,0.5412181007138461,-0.02895677203302783,normal
7.38,5.531604828842693,41.13659639151892,1.031442598148101,44.38747119763676,44.41681606040951,0.20819948075202688,-0.0655747303774501,normal
7.3999999999999995,5.589838128913439,41.23475986530363,1.0353712774823958,44.50555213187353,44.53127071032444,0.25578454580607635,0.03589748729701449,normal
7.42,5.649911325162646,41.34367160024011,1.0667432564852033,44.62637431665766,44.65811066921803,1.451022617269572,-0.26677789303388333,normal
7.4399999999999995,5.706617780893272,41.4437013569996,1.0550738454587618,44.74294637439956,44.77069367261342,-0.5919180713110643,-0.03930210676703372,normal
7.46,5.76626593686502,41.549557274661076,1.0576594039014853,44.86408338856846,44.89314643423321,0.09875521582806249,-0.005088063575161314,normal
7.4799999999999995,5.818791264292876,41.65293372075787,1.100691617413412,44.97469052939473,45.01301716288171,2.135389578270505,-0.04611050895434887,normal
7.5,5.8711641324721535,41.75802822130977,1.108477029438035,45.09152195237554,45.1291335714324,0.3745392867146346,-0.20487989246762328,normal
7.52,5.931323081650808,41.87305772574855,1.088928588552375,45.22377973561406,45.25573703661371,-1.0568922575132393,-0.09577855540549457,normal
7.54,5.988862222358659,41.97514249205574,1.057540677050954,45.34392310201714,45.36830256738366,-1.5666613322000387,-0.013192888242924203,normal
7.56,6.048191003497059,42.07806200106935,1.0478669619692278,45.46491293330714,45.48097444370121,-0.46036272395657063,-0.11628053512529098,normal
7.58,6.101046907537167,42.17154728033765,1.056212083131365,45.57185844573616,45.587078954840784,0.3420620457706376,-0.11906579687317796,normal
7.6,6.167161788014342,42.271180915111714,0.9849337396796385,45.69943975003755,45.696763059197494,-3.5614368138388754,-0.01986619183560065,normal
7.62,6.225303277592447,42.36227117256243,1.0027011725259405,45.8083004820239,45.807578843756936,0.9281984826018895,-0.07243414148403049,normal
7.64,6.284112275081164,42.463800505554815,1.0457877062850156,45.91664036102976,45.933249481586635,2.1398553287244035,0.13951701330102426,normal
7.66,6.348512519505799,42.5633232373426,0.9964689553552684,46.04273872326568,46.03907071270703,-2.5007255295214295,0.028361205528265834,normal
7.68,6.414108071633439,42.65850475884261,0.9673808243827794,46.16453380102223,46.14653941635093,-1.3975126911896045,0.24108271484182967,normal
7.699999999999999,6.480547036375289,42.756157695235515,0.9733748486833742,46.28224890801609,46.2625375895605,0.3293932215652043,0.09612955866579188,normal
7.72,6.548515933252962,42.85636271955389,0.9747842300326484,46.40580890052752,46.38211464162917,0.03696512447435134,-0.012344782853202983,normal
7.739999999999999,6.611651991839962,42.94956514976393,0.9753943320205476,46.51849056755328,46.49632640110734,-0.0219350323406095,-0.00170651352294228,normal
7.76,6.675718330513378,43.042235462950174,0.9659087161553462,46.63420203782102,46.609310810287056,-0.39196911497059955,0.047655677292461174,normal
7.779999999999999,6.756885765033043,43.15251667410824,0.936312868063142,46.775920517312365,46.740365704173975,-1.5037790595351168,-0.029558589973452017,normal
7.8,6.833771178566211,43.24140207886151,0.8576611607140525,46.91017541106619,46.84770464890023,-4.048344890659724,0.011095596406540169,normal
7.819999999999999,6.908966734430652,43.33013173787791,0.8677739965758472,47.02922073242748,46.96545658938374,0.47597124273622327,-0.014443423937561995,normal
7.84,6.987070873543403,43.41777150019209,0.8428670845051723,47.153144628656094,47.07799457360464,-1.2838994397924028,0.05544901001061256,normal
7.859999999999999,7.061151256628225,43.50386581757965,0.8602631749353851,47.26438800286672,47.19279770832225,0.8057005117549415,-0.09006640816843006,normal
7.88,7.134867427455452,43.59163852874203,0.8722227214525495,47.37626682002889,47.308745698488565,0.6280728003587929,0.17939294106179274,normal
7.8999999999999995,7.204634537099436,43.68606096818825,0.9344483217589936,47.48599636970007,47.43017943927821,3.0969317198816975,0.045046962368595095,normal
7.92,7.264657842996496,43.78871928375817,1.0417101365174726,47.58732337806005,47.567567045560146,5.32902905127023,0.053057332582607024,normal
7.9399999999999995,7.326033063241201,43.88794605571687,1.0168595952439576,47.70785747690811,47.68078523906307,-1.287532728392376,-0.012286997730079083,normal
7.96,7.395771622640837,43.9895871209125,0.9694427082715845,47.836071792887154,47.80211040172406,-2.4087525120411253,-0.13880169560982356,normal
7.9799999999999995,7.462931187695085,44.097716760979004,1.015004783701798,47.95527915694094,47.93864558397757,2.3527953898645917,-0.1080168777943751,normal
8.0,7.52828181887155,44.20251677557895,1.0132226474745192,48.078777606915374,48.05968046443384,-0.1316399164586821,0.0982575139506044,normal
8.02,7.585630505748131,44.295475476315445,1.0180237435364425,48.18753721522823,48.17080870874418,0.27311267163646114,0.27481928417016444,normal
8.04,7.654291684635913,44.396267452130836,0.9727881390483841,48.31331074746002,48.28690011864462,-2.201525325395375,-0.14985292059144364,normal
8.06,7.723814676751021,44.48800185394446,0.9222757467375777,48.434299110672185,48.393986090624914,-2.5194615888024767,0.00525447569648397,normal
8.08,7.800573731061956,44.578005536156844,0.8646537855957961,48.56438929679933,48.49859950524816,-2.8633319126400836,0.03504264308043086,normal
8.1,7.888694509631162,44.66122068370903,0.7567743289924433,48.7015878122997,48.60160485439371,-5.438880163201491,0.038599699647312996,normal
8.12,7.970807198950693,44.7478284914896,0.8120342593077955,48.812172172085354,48.727221527264575,2.7579628595763177,-0.07629197307895723,normal
